Team,Unnamed: 3_level_0_Age_median,Unnamed: 3_level_0_Age_mean,Unnamed: 3_level_0_Age_std,Playing Time_Starts_median,Playing Time_Starts_mean,Playing Time_Starts_std,Playing Time_Min_median,Playing Time_Min_mean,Playing Time_Min_std,Playing Time_90s_median,Playing Time_90s_mean,Playing Time_90s_std,Performance_Gls_median,Performance_Gls_mean,Performance_Gls_std,Performance_Ast_median,Performance_Ast_mean,Performance_Ast_std,Performance_G+A_median,Performance_G+A_mean,Performance_G+A_std,Performance_G-PK_median,Performance_G-PK_mean,Performance_G-PK_std,Performance_PK_median,Performance_PK_mean,Performance_PK_std,Performance_PKatt_median,Performance_PKatt_mean,Performance_PKatt_std,Performance_CrdY_median,Performance_CrdY_mean,Performance_CrdY_std,Performance_CrdR_median,Performance_CrdR_mean,Performance_CrdR_std,Expected_xG_median,Expected_xG_mean,Expected_xG_std,Expected_npxG_median,Expected_npxG_mean,Expected_npxG_std,Expected_xAG_median,Expected_xAG_mean,Expected_xAG_std,Expected_npxG+xAG_median,Expected_npxG+xAG_mean,Expected_npxG+xAG_std,Progression_PrgC_median,Progression_PrgC_mean,Progression_PrgC_std,Progression_PrgP_median,Progression_PrgP_mean,Progression_PrgP_std,Progression_PrgR_median,Progression_PrgR_mean,Progression_PrgR_std,Per 90 Minutes_Gls_median,Per 90 Minutes_Gls_mean,Per 90 Minutes_Gls_std,Per 90 Minutes_Ast_median,Per 90 Minutes_Ast_mean,Per 90 Minutes_Ast_std,Per 90 Minutes_G+A_median,Per 90 Minutes_G+A_mean,Per 90 Minutes_G+A_std,Per 90 Minutes_G-PK_median,Per 90 Minutes_G-PK_mean,Per 90 Minutes_G-PK_std,Per 90 Minutes_G+A-PK_median,Per 90 Minutes_G+A-PK_mean,Per 90 Minutes_G+A-PK_std,Per 90 Minutes_xG_median,Per 90 Minutes_xG_mean,Per 90 Minutes_xG_std,Per 90 Minutes_xAG_median,Per 90 Minutes_xAG_mean,Per 90 Minutes_xAG_std,Per 90 Minutes_xG+xAG_median,Per 90 Minutes_xG+xAG_mean,Per 90 Minutes_xG+xAG_std,Per 90 Minutes_npxG_median,Per 90 Minutes_npxG_mean,Per 90 Minutes_npxG_std,Per 90 Minutes_npxG+xAG_median,Per 90 Minutes_npxG+xAG_mean,Per 90 Minutes_npxG+xAG_std,Unnamed: 3_level_0_Age_stats_shooting_9_median,Unnamed: 3_level_0_Age_stats_shooting_9_mean,Unnamed: 3_level_0_Age_stats_shooting_9_std,Standard_Sh_median,Standard_Sh_mean,Standard_Sh_std,Standard_SoT_median,Standard_SoT_mean,Standard_SoT_std,Standard_SoT%_median,Standard_SoT%_mean,Standard_SoT%_std,Standard_Sh/90_median,Standard_Sh/90_mean,Standard_Sh/90_std,Standard_SoT/90_median,Standard_SoT/90_mean,Standard_SoT/90_std,Standard_G/Sh_median,Standard_G/Sh_mean,Standard_G/Sh_std,Standard_Dist_median,Standard_Dist_mean,Standard_Dist_std,Standard_FK_median,Standard_FK_mean,Standard_FK_std,Expected_npxG/Sh_median,Expected_npxG/Sh_mean,Expected_npxG/Sh_std,Expected_G-xG_median,Expected_G-xG_mean,Expected_G-xG_std,Expected_np:G-xG_median,Expected_np:G-xG_mean,Expected_np:G-xG_std,Total_Cmp_median,Total_Cmp_mean,Total_Cmp_std,Total_Att_median,Total_Att_mean,Total_Att_std,Total_Cmp%_median,Total_Cmp%_mean,Total_Cmp%_std,Total_TotDist_median,Total_TotDist_mean,Total_TotDist_std,Total_PrgDist_median,Total_PrgDist_mean,Total_PrgDist_std,Short_Cmp_median,Short_Cmp_mean,Short_Cmp_std,Short_Att_median,Short_Att_mean,Short_Att_std,Short_Cmp%_median,Short_Cmp%_mean,Short_Cmp%_std,Medium_Cmp_median,Medium_Cmp_mean,Medium_Cmp_std,Medium_Att_median,Medium_Att_mean,Medium_Att_std,Medium_Cmp%_median,Medium_Cmp%_mean,Medium_Cmp%_std,Long_Cmp_median,Long_Cmp_mean,Long_Cmp_std,Long_Att_median,Long_Att_mean,Long_Att_std,Long_Cmp%_median,Long_Cmp%_mean,Long_Cmp%_std,Expected_xA_median,Expected_xA_mean,Expected_xA_std,Expected_A-xAG_median,Expected_A-xAG_mean,Expected_A-xAG_std,Unnamed: 23_level_0_KP_median,Unnamed: 23_level_0_KP_mean,Unnamed: 23_level_0_KP_std,Unnamed: 24_level_0_1/3_median,Unnamed: 24_level_0_1/3_mean,Unnamed: 24_level_0_1/3_std,Unnamed: 25_level_0_PPA_median,Unnamed: 25_level_0_PPA_mean,Unnamed: 25_level_0_PPA_std,Unnamed: 26_level_0_CrsPA_median,Unnamed: 26_level_0_CrsPA_mean,Unnamed: 26_level_0_CrsPA_std,Pass Types_Live_median,Pass Types_Live_mean,Pass Types_Live_std,Pass Types_Dead_median,Pass Types_Dead_mean,Pass Types_Dead_std,Pass Types_FK_median,Pass Types_FK_mean,Pass Types_FK_std,Pass Types_TB_median,Pass Types_TB_mean,Pass Types_TB_std,Pass Types_Sw_median,Pass Types_Sw_mean,Pass Types_Sw_std,Pass Types_Crs_median,Pass Types_Crs_mean,Pass Types_Crs_std,Pass Types_TI_median,Pass Types_TI_mean,Pass Types_TI_std,Pass Types_CK_median,Pass Types_CK_mean,Pass Types_CK_std,Corner Kicks_In_median,Corner Kicks_In_mean,Corner Kicks_In_std,Corner Kicks_Out_median,Corner Kicks_Out_mean,Corner Kicks_Out_std,Corner Kicks_Str_median,Corner Kicks_Str_mean,Corner Kicks_Str_std,Outcomes_Off_median,Outcomes_Off_mean,Outcomes_Off_std,Outcomes_Blocks_median,Outcomes_Blocks_mean,Outcomes_Blocks_std,SCA_SCA_median,SCA_SCA_mean,SCA_SCA_std,SCA_SCA90_median,SCA_SCA90_mean,SCA_SCA90_std,SCA Types_PassLive_median,SCA Types_PassLive_mean,SCA Types_PassLive_std,SCA Types_PassDead_median,SCA Types_PassDead_mean,SCA Types_PassDead_std,SCA Types_TO_median,SCA Types_TO_mean,SCA Types_TO_std,SCA Types_Sh_median,SCA Types_Sh_mean,SCA Types_Sh_std,SCA Types_Fld_median,SCA Types_Fld_mean,SCA Types_Fld_std,SCA Types_Def_median,SCA Types_Def_mean,SCA Types_Def_std,GCA_GCA_median,GCA_GCA_mean,GCA_GCA_std,GCA_GCA90_median,GCA_GCA90_mean,GCA_GCA90_std,GCA Types_PassLive_median,GCA Types_PassLive_mean,GCA Types_PassLive_std,GCA Types_PassDead_median,GCA Types_PassDead_mean,GCA Types_PassDead_std,GCA Types_TO_median,GCA Types_TO_mean,GCA Types_TO_std,GCA Types_Sh_median,GCA Types_Sh_mean,GCA Types_Sh_std,GCA Types_Fld_median,GCA Types_Fld_mean,GCA Types_Fld_std,GCA Types_Def_median,GCA Types_Def_mean,GCA Types_Def_std,Tackles_Tkl_median,Tackles_Tkl_mean,Tackles_Tkl_std,Tackles_TklW_median,Tackles_TklW_mean,Tackles_TklW_std,Tackles_Def 3rd_median,Tackles_Def 3rd_mean,Tackles_Def 3rd_std,Tackles_Att 3rd_median,Tackles_Att 3rd_mean,Tackles_Att 3rd_std,Challenges_Tkl_median,Challenges_Tkl_mean,Challenges_Tkl_std,Challenges_Att_median,Challenges_Att_mean,Challenges_Att_std,Challenges_Tkl%_median,Challenges_Tkl%_mean,Challenges_Tkl%_std,Challenges_Lost_median,Challenges_Lost_mean,Challenges_Lost_std,Blocks_Blocks_median,Blocks_Blocks_mean,Blocks_Blocks_std,Blocks_Sh_median,Blocks_Sh_mean,Blocks_Sh_std,Blocks_Pass_median,Blocks_Pass_mean,Blocks_Pass_std,Unnamed: 17_level_0_Int_median,Unnamed: 17_level_0_Int_mean,Unnamed: 17_level_0_Int_std,Unnamed: 18_level_0_Tkl+Int_median,Unnamed: 18_level_0_Tkl+Int_mean,Unnamed: 18_level_0_Tkl+Int_std,Unnamed: 19_level_0_Clr_median,Unnamed: 19_level_0_Clr_mean,Unnamed: 19_level_0_Clr_std,Unnamed: 20_level_0_Err_median,Unnamed: 20_level_0_Err_mean,Unnamed: 20_level_0_Err_std,Touches_Touches_median,Touches_Touches_mean,Touches_Touches_std,Touches_Def Pen_median,Touches_Def Pen_mean,Touches_Def Pen_std,Touches_Def 3rd_median,Touches_Def 3rd_mean,Touches_Def 3rd_std,Touches_Att 3rd_median,Touches_Att 3rd_mean,Touches_Att 3rd_std,Touches_Att Pen_median,Touches_Att Pen_mean,Touches_Att Pen_std,Touches_Live_median,Touches_Live_mean,Touches_Live_std,Take-Ons_Att_median,Take-Ons_Att_mean,Take-Ons_Att_std,Take-Ons_Succ_median,Take-Ons_Succ_mean,Take-Ons_Succ_std,Take-Ons_Succ%_median,Take-Ons_Succ%_mean,Take-Ons_Succ%_std,Take-Ons_Tkld_median,Take-Ons_Tkld_mean,Take-Ons_Tkld_std,Take-Ons_Tkld%_median,Take-Ons_Tkld%_mean,Take-Ons_Tkld%_std,Carries_Carries_median,Carries_Carries_mean,Carries_Carries_std,Carries_TotDist_median,Carries_TotDist_mean,Carries_TotDist_std,Carries_PrgDist_median,Carries_PrgDist_mean,Carries_PrgDist_std,Carries_1/3_median,Carries_1/3_mean,Carries_1/3_std,Carries_CPA_median,Carries_CPA_mean,Carries_CPA_std,Carries_Mis_median,Carries_Mis_mean,Carries_Mis_std,Carries_Dis_median,Carries_Dis_mean,Carries_Dis_std,Receiving_Rec_median,Receiving_Rec_mean,Receiving_Rec_std,Playing Time_Mn/MP_median,Playing Time_Mn/MP_mean,Playing Time_Mn/MP_std,Playing Time_Min%_median,Playing Time_Min%_mean,Playing Time_Min%_std,Starts_Mn/Start_median,Starts_Mn/Start_mean,Starts_Mn/Start_std,Starts_Compl_median,Starts_Compl_mean,Starts_Compl_std,Subs_Subs_median,Subs_Subs_mean,Subs_Subs_std,Subs_Mn/Sub_median,Subs_Mn/Sub_mean,Subs_Mn/Sub_std,Subs_unSub_median,Subs_unSub_mean,Subs_unSub_std,Performance_2CrdY_median,Performance_2CrdY_mean,Performance_2CrdY_std,Performance_Fls_median,Performance_Fls_mean,Performance_Fls_std,Performance_Fld_median,Performance_Fld_mean,Performance_Fld_std,Performance_Off_median,Performance_Off_mean,Performance_Off_std,Performance_PKwon_median,Performance_PKwon_mean,Performance_PKwon_std,Performance_PKcon_median,Performance_PKcon_mean,Performance_PKcon_std,Performance_OG_median,Performance_OG_mean,Performance_OG_std,Performance_Recov_median,Performance_Recov_mean,Performance_Recov_std,Aerial Duels_Won_median,Aerial Duels_Won_mean,Aerial Duels_Won_std,Aerial Duels_Lost_median,Aerial Duels_Lost_mean,Aerial Duels_Lost_std,Aerial Duels_Won%_median,Aerial Duels_Won%_mean,Aerial Duels_Won%_std
Arsenal,25.9,25.329166666666666,3.6549524670277016,20.5,52.25,113.11873331189204,1802.0,1842.3333333333333,1022.3706324738245,20.0,20.470833333333335,11.363307814749788,3.0,7.0,14.521348601882378,2.0,5.583333333333333,11.743329898348648,4.0,12.583333333333334,26.108330615652772,2.5,6.708333333333333,13.942363241345536,0.0,0.2916666666666667,0.750603621828092,0.0,0.2916666666666667,0.750603621828092,4.0,9.291666666666666,20.869114201044372,0.0,0.5833333333333334,1.3160106602801567,2.3,6.512499999999999,13.350633025213186,2.3,6.283333333333332,12.880374915778441,1.2999999999999998,4.8500000000000005,10.007736138043192,3.3,11.129166666666665,22.801210478291765,31.0,96.75,202.45906725321908,65.0,191.20833333333334,394.38372168173504,68.0,188.70833333333334,392.46339947508,0.13,0.2704166666666667,0.3808169612438691,0.125,0.2070833333333333,0.31286167476415494,0.35,0.47833333333333333,0.6683637818789526,0.13,0.26166666666666666,0.3681642670551175,0.35,0.4691666666666667,0.6531723034322678,0.11499999999999999,0.24875,0.35034532653667144,0.1,0.18833333333333332,0.2664691297344765,0.28,0.43583333333333335,0.5994121516421167,0.11499999999999999,0.24083333333333334,0.33781801978691667,0.28,0.42875,0.5870657507061486,25.9,25.329166666666666,3.6549524670277016,21.0,60.208333333333336,125.46226842003713,6.5,19.666666666666668,41.13674615301957,33.3,30.269565217391307,14.416166265771617,1.62,2.268333333333333,3.2024076087771247,0.4,0.7170833333333334,1.0718309372149202,0.14,0.1473913043478261,0.12581434342656525,15.1,14.995652173913042,4.720985862071758,0.0,1.375,3.2545954133114345,0.09,0.11130434782608696,0.07200406224816176,0.2,0.4875,1.7182682131069973,0.2,0.425,1.6731251674895566,626.5,1930.0416666666667,4014.609716037345,733.5,2322.2083333333335,4845.477819837403,83.6,82.59583333333333,6.027219357913386,9849.0,32173.708333333332,67462.70242236539,2729.5,10320.541666666666,22021.175374347156,316.5,948.0833333333334,1956.1331180066245,355.5,1040.5833333333333,2149.1841306729007,91.6,90.97916666666667,4.393273432109064,254.5,813.625,1705.4153086565161,296.5,917.9583333333334,1923.5843236942642,87.0,85.57083333333333,7.522804701686075,26.5,131.54166666666666,291.3333633883843,51.5,264.0833333333333,596.6153022179197,53.099999999999994,55.012499999999996,9.70389041212002,1.3,4.8375,10.068366842222487,0.25,0.7333333333333334,2.178884171286775,14.5,46.625,97.01000060504744,45.0,154.125,319.8667266629759,11.0,44.625,92.98004110279936,2.0,8.75,18.643684091985122,669.5,2121.2083333333335,4418.696059671181,57.0,192.75,419.29954530818674,12.0,55.208333333333336,122.8024143533607,3.0,8.625,18.275220809943008,2.0,9.25,20.3133068401629,13.5,86.08333333333333,182.17452613089048,9.5,71.75,157.23957074698356,0.0,25.833333333333332,58.56149994119275,0.0,20.5,47.85939551572329,0.0,1.2916666666666667,5.120115204772733,0.0,0.25,0.6756639246921762,3.0,8.25,17.024917799712178,11.5,33.625,72.0312809464236,32.0,107.625,223.58634408404635,2.55,4.042916666666667,5.6084815267799435,28.0,80.45833333333333,166.8589561033032,1.0,8.791666666666666,19.544773941025696,1.0,5.666666666666667,11.958866700219682,2.0,7.0,14.566190752680615,1.0,4.125,8.9165820123301,0.0,1.5833333333333333,3.8664292780702505,3.5,12.458333333333334,26.028377768800002,0.275,0.4595833333333333,0.6859742622036172,3.0,8.708333333333334,18.229167184265002,0.0,1.25,2.8322674892097996,0.0,0.5833333333333334,1.3160106602801567,0.0,1.125,2.4013130466113926,0.0,0.625,1.6100904646471967,0.0,0.16666666666666666,0.4815434123430768,22.5,78.875,177.14555854732424,14.5,46.5,105.26942658679701,9.0,35.25,90.25531418775537,5.0,14.0,29.009743490615428,11.5,34.833333333333336,78.96706339638872,23.5,69.375,157.64594687215208,49.85,49.05833333333334,20.650821999992214,11.0,34.541666666666664,78.88791121732078,14.0,44.416666666666664,101.2834664676824,3.0,16.333333333333332,41.060577376514736,9.5,28.083333333333332,61.464671129856775,7.0,29.625,66.48164996906061,30.5,108.5,243.56161616635166,25.5,99.83333333333333,241.40146367962782,1.0,4.333333333333333,9.898030839149452,942.0,2808.6666666666665,5891.943199545178,30.5,276.4583333333333,695.8257514990916,152.0,823.5416666666666,1902.2803473535484,294.0,833.75,1716.3948884343247,42.0,133.08333333333334,276.24688338460965,941.5,2808.375,5891.286142980856,28.5,85.29166666666667,180.687209712318,11.0,37.291666666666664,78.67294942363921,44.75,48.27916666666667,20.289769946767603,10.0,37.166666666666664,79.10294155288311,42.05,39.208333333333336,16.787260093573202,577.0,1617.3333333333333,3361.866868360452,3384.0,8708.416666666666,18185.433076137248,1869.5,4618.333333333333,9631.04985322796,22.5,62.208333333333336,130.4240505850608,9.0,30.583333333333332,64.37385147420642,21.0,59.041666666666664,126.80881849964285,15.5,45.916666666666664,98.03012698707194,663.5,1910.9166666666667,3967.112967524551,69.0,64.75,21.448117379631128,52.7,53.875,29.89481923998378,83.0,80.04166666666667,9.04327358324679,10.5,33.458333333333336,72.23992583092794,7.5,18.25,40.6867674247815,19.0,20.047619047619047,7.060284629362972,2.0,20.791666666666668,53.321811481889334,0.0,0.2916666666666667,0.6902530516863499,15.5,50.708333333333336,110.82398075391865,18.0,49.958333333333336,107.83944554054771,2.5,8.25,17.190113437671087,0.0,0.2916666666666667,0.750603621828092,0.0,0.3333333333333333,0.761386987626881,0.0,0.08333333333333333,0.408248290463863,59.0,175.375,375.63636584844403,15.0,58.625,127.5477105959212,19.0,58.375,127.42971208371748,50.599999999999994,48.01666666666667,17.748157691695084
Aston Villa,26.0,25.876666666666665,3.8935564217300613,13.0,41.8,102.97853810549472,1139.0,1478.1,1117.5077057514159,12.7,16.423333333333332,12.41519323202445,1.0,5.433333333333334,13.4924840721337,0.0,4.2,10.273501233085383,3.0,9.633333333333333,23.624188850637278,1.0,5.166666666666667,12.830683410544006,0.0,0.26666666666666666,0.7396799556440672,0.0,0.5,1.2798167972341818,2.0,8.533333333333333,22.567497735083272,0.0,0.3333333333333333,0.8441822541139558,1.1,5.46,13.310576556853656,1.1,5.06,12.398820856060855,0.6499999999999999,4.003333333333334,9.76084660451037,2.4,9.063333333333333,22.022848375601026,22.5,70.93333333333334,173.80566502678298,38.0,133.43333333333334,328.7550899916263,29.0,131.8,325.1894302052903,0.055,0.24566666666666667,0.4087633438364647,0.0,0.14766666666666667,0.27431021117345045,0.16,0.39366666666666666,0.6441272273840559,0.055,0.232,0.39308154808929396,0.16,0.38033333333333336,0.6242428977587962,0.095,0.26633333333333337,0.3815800483952657,0.060000000000000005,0.15366666666666667,0.25783559762433667,0.215,0.4183333333333333,0.6093924805921868,0.08,0.24500000000000002,0.35354119888684093,0.215,0.3973333333333333,0.5806888497550863,26.0,25.876666666666665,3.8935564217300613,14.0,47.2,116.0271668544736,5.0,15.7,38.86151362697174,30.0,30.05185185185185,20.999493956730156,1.12,2.197666666666666,3.079369262928898,0.21000000000000002,0.6940000000000001,1.1208451244946593,0.06,0.07962962962962962,0.07638372165895647,16.8,16.833333333333332,4.2817142505165995,0.0,1.1333333333333333,2.885556580905874,0.09,0.09444444444444444,0.041633319989322654,0.0,-0.02666666666666667,0.8808042302089739,0.0,0.10666666666666667,0.8858790036993779,515.5,1461.3333333333333,3590.2854495423344,594.5,1765.7,4331.825896380385,82.05000000000001,80.72333333333333,7.479105761286291,8140.0,25146.033333333333,61904.99178774059,2041.0,8678.533333333333,21378.2175553454,193.0,680.8666666666667,1681.2622461204217,223.5,750.2333333333333,1846.5950713329828,91.35,89.93,5.4199599184165015,172.5,635.7333333333333,1545.9708016454354,213.0,717.5666666666667,1744.9536241902572,86.55,86.20666666666666,7.635530979135199,24.0,115.13333333333334,296.1030497849592,50.0,213.86666666666667,544.231994987263,53.349999999999994,53.53666666666666,14.054953313464907,0.7,3.65,9.021803092202951,-0.1,0.19666666666666668,1.1917773841340225,9.5,35.06666666666667,86.14259762995763,25.5,115.43333333333334,288.70097683067945,8.5,31.1,76.16377544249742,0.0,6.433333333333334,17.59836068645528,578.0,1597.5666666666666,3925.9392259365313,30.0,161.36666666666667,391.83683121785606,12.5,53.56666666666667,129.0847578633654,1.5,8.533333333333333,20.747635234312657,1.0,7.066666666666666,19.84931742652252,6.0,63.03333333333333,161.71846190073734,1.5,48.93333333333333,124.84857955175923,0.0,21.066666666666666,52.984014071476665,0.0,13.6,34.635640404168896,0.0,2.6,7.103180443561398,0.0,0.23333333333333334,0.9352607356658148,1.5,6.766666666666667,19.05651003496295,9.0,32.266666666666666,77.29296409667943,24.5,83.86666666666666,206.02204993027146,1.865,3.3916666666666666,5.203710270058532,17.0,61.36666666666667,153.24118545462977,1.0,7.4,18.338954206260247,1.0,4.666666666666667,11.31472441139187,1.5,5.4,12.949770334802771,0.0,3.566666666666667,8.601055802605877,0.0,1.4666666666666666,3.739199004519858,3.0,9.666666666666666,23.37303682824961,0.19,0.36733333333333335,0.6033123130903568,2.0,7.533333333333333,18.19763784089863,0.0,0.5666666666666667,1.4781939897267773,0.0,0.36666666666666664,1.0661996103898193,0.0,0.5333333333333333,1.3060425438846859,0.0,0.43333333333333335,1.19433528860584,0.0,0.23333333333333334,0.6789105539243627,12.5,65.3,163.4294427531976,7.0,37.7,93.8190297585068,6.0,30.266666666666666,76.20568054368674,3.0,9.833333333333334,24.763826974778787,6.5,30.633333333333333,75.4007606900864,12.5,57.266666666666666,145.41852401409105,56.0,56.07333333333334,22.990416794130027,6.0,26.633333333333333,70.7957155012458,12.0,35.9,93.12222224507998,3.0,11.666666666666666,30.403417835696597,6.0,24.233333333333334,62.89656716323667,6.5,27.566666666666666,74.14323664522533,16.5,92.86666666666666,236.88637365409707,17.5,81.5,205.40804637900965,1.5,3.8666666666666667,9.160384472180244,728.5,2167.0666666666666,5330.387214590631,37.5,256.6666666666667,649.3893329483681,155.0,713.5333333333333,1752.024124643646,131.5,541.3,1342.639093160466,24.0,92.93333333333334,227.90166260054346,727.5,2166.5666666666666,5329.304953603776,18.5,68.96666666666667,167.16943363016426,9.0,29.666666666666668,70.67523261898135,45.0,49.27241379310345,22.43476091998633,8.5,30.266666666666666,75.84054658127884,40.0,40.1,21.042083682807792,451.5,1223.3,2997.5188722767325,2609.0,6781.666666666667,16542.460823346508,1227.0,3562.3333333333335,8694.222129482407,14.5,45.266666666666666,112.22420088540534,3.0,20.966666666666665,52.06659087224236,10.5,50.233333333333334,124.27130590471947,8.5,36.63333333333333,88.76217093168546,542.0,1437.4666666666667,3532.3959509124948,63.5,59.96666666666667,23.222289134443187,33.3,43.223333333333336,32.67699479000092,80.0,78.03571428571429,9.179212194297312,6.5,25.166666666666668,63.11788824170177,5.5,16.566666666666666,40.30032372021375,23.5,27.392857142857142,13.584684420097908,3.5,16.333333333333332,44.23162648613767,0.0,0.16666666666666666,0.461133037377414,11.0,44.06666666666667,114.16592079628828,11.0,46.4,111.13508400389017,1.0,6.766666666666667,19.211496797371158,0.0,0.4666666666666667,1.1957780134587124,0.0,0.4,1.2484473115254693,0.0,0.06666666666666667,0.3651483716701107,43.0,145.83333333333334,364.58820259474163,10.5,39.3,99.18500651429821,11.0,40.8,99.1732722614036,50.0,41.300000000000004,23.606808945120655
Bournemouth,25.0,25.096153846153847,3.8921953465087813,20.5,48.19230769230769,109.56642523356112,1952.0,1701.4615384615386,1180.589284409078,21.65,18.903846153846153,13.12376411763731,1.0,6.153846153846154,13.901632444262962,1.0,4.538461538461538,10.206785073590094,2.5,10.692307692307692,23.987945690732637,1.0,5.538461538461538,12.506736646242357,0.0,0.6153846153846154,1.7680932798226021,0.0,0.6923076923076923,1.892495300268527,3.5,11.076923076923077,25.047032681614127,0.0,0.4230769230769231,1.1374735838014673,1.25,6.842307692307693,15.13206325857576,1.25,6.292307692307692,13.920055260721432,1.25,4.7846153846153845,10.62049687378862,2.85,11.088461538461539,24.438646884360466,23.0,84.23076923076923,190.54244832945918,50.5,164.03846153846155,366.568027058469,33.5,162.34615384615384,366.2751907850372,0.07,0.24807692307692308,0.3868645161373085,0.08,0.16461538461538464,0.271517671899724,0.19,0.41307692307692306,0.6361431865910016,0.07,0.22923076923076927,0.35385785933815944,0.19,0.39384615384615385,0.5997604650063352,0.08499999999999999,0.2988461538461539,0.4137760449622662,0.10500000000000001,0.20038461538461538,0.28879724055788025,0.21000000000000002,0.49807692307692303,0.6801471560229844,0.08499999999999999,0.28153846153846157,0.38618847530906264,0.21000000000000002,0.4807692307692308,0.6502856177214629,25.0,25.096153846153847,3.8921953465087813,14.5,62.73076923076923,140.75810674836677,4.5,21.23076923076923,48.00692257773472,32.0,26.67391304347826,15.588346970247429,1.595,2.6034615384615383,3.6812345128314687,0.5,0.8969230769230769,1.299946981167368,0.08,0.06739130434782609,0.0597127511359286,16.7,15.81304347826087,4.126445129541239,0.0,1.3076923076923077,3.343880748701793,0.1,0.11434782608695651,0.06028915830143636,-0.4,-0.6884615384615385,1.6924129337905505,-0.4,-0.7538461538461539,1.7348730833650672,537.5,1536.8846153846155,3559.3849280674667,707.0,1990.423076923077,4591.996133910192,75.75,74.70384615384616,6.363048374433799,8648.0,27167.80769230769,62277.579356310394,2707.5,10297.26923076923,23974.8426723642,204.5,695.9230769230769,1651.875223449445,251.5,799.6538461538462,1893.5297820168068,87.85,87.32692307692308,6.6489432358718545,205.5,653.5,1496.1064734837557,263.5,772.0384615384615,1768.0034950365732,81.9,81.28076923076924,11.001527865920051,37.5,150.19230769230768,337.04112736943773,85.0,312.7307692307692,702.7858027986797,48.3,46.95384615384615,16.950002496028862,1.15,4.207692307692307,9.574045041754214,-0.2,-0.24615384615384617,1.0257605058611954,13.5,47.80769230769231,106.26646478763438,43.0,134.15384615384616,298.558227795878,7.0,38.92307692307692,88.7562608842545,2.0,10.692307692307692,23.663929057989048,631.0,1776.9615384615386,4092.559800230357,41.0,206.46153846153845,490.7875492120175,9.5,54.88461538461539,134.44741036496816,2.0,7.153846153846154,16.83256916264967,2.0,8.26923076923077,18.30531658793738,10.5,87.0,192.99160603508122,6.0,83.15384615384616,203.40102110022798,0.0,24.615384615384617,56.82751229682814,0.0,16.73076923076923,38.825308954142464,0.0,3.076923076923077,9.09911238274625,0.0,0.46153846153846156,1.1395005653625356,2.0,7.0,15.186836405255704,11.5,38.34615384615385,90.99535913779002,35.0,111.53846153846153,248.87928491848905,2.5300000000000002,4.36,6.322655138468332,30.5,83.8076923076923,186.20011154255934,1.0,8.23076923076923,19.606749230421023,0.0,5.461538461538462,13.571236551562334,2.0,7.153846153846154,15.868691962962309,1.0,4.730769230769231,10.79095062469546,0.5,2.1538461538461537,4.763967318882931,2.5,10.384615384615385,23.385597145383176,0.195,0.37115384615384617,0.6085216638580876,2.0,7.038461538461538,16.00120187793597,0.0,0.6538461538461539,1.5733355063001073,0.0,0.7692307692307693,2.1597720677458963,0.0,0.7692307692307693,1.7506042912706985,0.0,0.9615384615384616,2.2357239405752978,0.0,0.19230769230769232,0.4914656259988704,25.5,78.0,176.11019277713598,13.0,45.76923076923077,104.53604457499152,11.0,34.57692307692308,80.5923932276108,4.0,10.576923076923077,23.193400918232022,12.0,34.57692307692308,79.17887247336783,27.0,70.92307692307692,160.33463083861156,45.2,42.0625,22.245230314364704,14.0,36.34615384615385,81.37810138246888,16.5,51.07692307692308,114.91594252388937,3.5,16.576923076923077,39.46864383474363,12.0,34.5,76.52202297378187,10.5,37.61538461538461,83.7424990900448,38.0,115.61538461538461,259.217758176106,27.5,116.92307692307692,268.6797235486032,0.0,3.6153846153846154,10.404141187342367,924.0,2531.346153846154,5815.487906907263,53.0,279.7307692307692,686.4717070756701,162.0,811.1538461538462,1959.3526827461706,171.0,679.8076923076923,1527.1684653431205,21.5,113.1923076923077,257.0685541610672,924.0,2530.653846153846,5814.087924634836,19.0,78.6923076923077,182.3856944457584,6.0,35.15384615384615,82.59379749482031,43.45,43.1625,19.993603596715843,9.0,34.61538461538461,79.55479969081786,44.2,44.73333333333333,20.864149961673213,523.0,1365.7692307692307,3128.626935992111,2995.5,7828.153846153846,17696.076407367385,1562.0,4064.6153846153848,9097.26907187832,19.5,58.46153846153846,130.16765520488744,3.5,25.307692307692307,58.24003381233169,21.5,71.34615384615384,166.14907578622092,10.0,41.92307692307692,98.29055827572579,525.5,1521.5,3517.9461081716418,69.5,63.0,26.446927987953533,57.1,49.75769230769231,34.51613156860917,81.0,78.68,10.338923219239678,7.0,29.307692307692307,67.1242246768001,5.5,18.192307692307693,42.38020219939422,21.5,22.045454545454547,9.322156263579656,1.0,16.846153846153847,48.61743909972412,0.0,0.11538461538461539,0.5883484054145521,19.5,56.15384615384615,123.61510985561347,11.0,50.23076923076923,121.06933804801534,1.0,7.0,15.846766231632245,0.0,0.6538461538461539,1.7191232112285073,0.0,0.5769230769230769,1.5791916140374331,0.0,0.038461538461538464,0.19611613513818404,69.0,203.65384615384616,456.9977629973864,22.0,67.34615384615384,155.31952673316832,25.0,68.61538461538461,154.82172377882296,48.6,49.3,18.224182651996585
